thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,3575.330215,0.000000,5047.377251,0.000000,3575.330215,5047.377251,357.533022,504.737725,89.348725,91.154289,44.674363,45.577144,0.058824,120.000000,0.000000,40.000000,2.230450,2.452111
0,12407.857747,0.000000,25731.610476,0.000000,12407.857747,25731.610476,1240.785775,2573.161048,83.074939,86.551478,41.537470,43.275739,0.103448,120.000000,0.000000,40.000000,3.205108,4.917893
0,3575.330215,0.000000,5047.377251,0.000000,3575.330215,5047.377251,357.533022,504.737725,89.348725,91.154289,44.674363,45.577144,0.058824,120.000000,0.000000,40.000000,2.230450,2.452111
0,3575.330215,0.000000,5047.377251,0.000000,3575.330215,5047.377251,357.533022,504.737725,89.348725,91.154289,44.674363,45.577144,0.058824,120.000000,0.000000,40.000000,2.230450,2.452111
0,452.629849,0.000000,217.777778,0.000000,452.629849,217.777778,45.262985,21.777778,44.452490,41.611284,22.226245,20.805642,0.250000,105.000000,0.000000,20.000000,0.916250,0.000000
0,35985.304076,0.000000,41193.191015,0.000000,35985.304076,41193.191015,3598.530408,4119.319102,88.952165,88.607048,44.476082,44.303524,0.028571,17.000000,0.000000,40.000000,6.208096,6.868349
0,35985.304076,0.000000,41193.191015,0.000000,35985.304076,41193.191015,3598.530408,4119.319102,88.952165,88.607048,44.476082,44.303524,0.028571,17.000000,0.000000,40.000000,6.208096,6.868349
0,35985.304076,0.000000,41193.191015,0.000000,35985.304076,41193.191015,3598.530408,4119.319102,88.952165,88.607048,44.476082,44.303524,0.028571,17.000000,0.000000,40.000000,6.208096,6.868349
0,35985.304076,0.000000,41193.191015,0.000000,35985.304076,41193.191015,3598.530408,4119.319102,88.952165,88.607048,44.476082,44.303524,0.028571,17.000000,0.000000,40.000000,6.208096,6.868349
0,2324.635477,0.000000,4579.246841,0.000000,2324.635477,4579.246841,232.463548,457.924684,82.286182,83.084029,41.143091,41.542014,0.111111,12.000000,0.000000,40.000000,1.923571,2.395502
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,35009.538251,0.000000,37264.149614,0.000000,35009.538251,37264.149614,3500.953825,3726.414961,88.892745,89.575958,44.446373,44.787979,0.045455,12.000000,0.000000,40.000000,6.084548,6.556734
0,35009.538251,0.000000,37264.149614,0.000000,35009.538251,37264.149614,3500.953825,3726.414961,88.892745,89.575958,44.446373,44.787979,0.045455,12.000000,0.000000,40.000000,6.084548,6.556734
0,35009.538251,0.000000,37264.149614,0.000000,35009.538251,37264.149614,3500.953825,3726.414961,88.892745,89.575958,44.446373,44.787979,0.045455,12.000000,0.000000,40.000000,6.084548,6.556734
0,2324.635477,0.000000,4579.246841,0.000000,2324.635477,4579.246841,232.463548,457.924684,82.286182,83.084029,41.143091,41.542014,0.111111,12.000000,0.000000,40.000000,1.923571,2.395502
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,35009.538251,0.000000,37264.149614,0.000000,35009.538251,37264.149614,3500.953825,3726.414961,88.892745,89.575958,44.446373,44.787979,0.045455,12.000000,0.000000,40.000000,6.084548,6.556734
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,5303.869501,0.000000,7255.308642,0.000000,5303.869501,7255.308642,530.386950,725.530864,90.767000,91.310257,45.383500,45.655129,0.045455,12.000000,0.000000,45.000000,2.461619,2.891103
0,2738.360633,0.000000,4342.747107,0.000000,2738.360633,4342.747107,273.836063,434.274711,62.824203,41.214401,31.412102,20.607201,0.222222,126.000000,0.000000,30.000000,1.570970,0.000000
0,2738.360633,0.000000,4342.747107,0.000000,2738.360633,4342.747107,273.836063,434.274711,62.824203,41.214401,31.412102,20.607201,0.222222,126.000000,0.000000,30.000000,1.570970,0.000000
3,347.926902,0.000000,-3505.555556,0.000000,347.926902,3505.555556,7131.000000,350.555556,18.857046,51.676863,9.428523,25.838431,0.111111,81.000000,0.000000,5.000000,20.980066,1.429601
3,387.208015,0.000000,-3505.555556,0.000000,387.208015,3505.555556,7131.000000,350.555556,18.857046,51.676863,9.428523,25.838431,0.111111,81.000000,0.000000,5.000000,20.980066,1.429601
3,206.868494,0.000000,-3505.555556,0.000000,206.868494,3505.555556,4875.555556,350.555556,17.530673,51.676863,8.765337,25.838431,0.200000,82.000000,0.000000,5.000000,6.843837,1.429601
3,-3231.875000,0.000000,-1640.000000,0.000000,3231.875000,1640.000000,323.187500,164.000000,39.296077,45.154551,19.648039,22.577276,0.200000,15.000000,0.000000,15.000000,1.167502,1.067895
3,181.928241,0.000000,-3505.555556,0.000000,181.928241,3505.555556,4875.555556,350.555556,17.530673,51.676863,8.765337,25.838431,0.200000,82.000000,0.000000,5.000000,6.843837,1.429601
3,-3231.875000,0.000000,-1640.000000,0.000000,3231.875000,1640.000000,323.187500,164.000000,39.296077,45.154551,19.648039,22.577276,0.200000,15.000000,0.000000,15.000000,1.167502,1.067895
3,-15.106050,0.000000,18553.750000,0.000000,15.106050,18553.750000,70.111111,1855.375000,8.369799,50.695754,4.184899,25.347877,0.285714,139.000000,0.000000,0.000000,0.201234,3.053811
3,1472.045455,0.000000,1182.550000,0.000000,1472.045455,1182.550000,147.204545,118.255000,56.777019,51.843833,28.388510,25.921917,0.142857,20.000000,0.000000,25.000000,1.328927,1.108316
3,567.542055,0.000000,1123.750000,0.000000,567.542055,1123.750000,409.277778,112.375000,32.617720,47.797135,16.308860,23.898567,0.200000,75.000000,0.000000,15.000000,1.166819,0.992026
3,4813.625000,0.000000,1123.750000,0.000000,4813.625000,1123.750000,481.362500,112.375000,55.535546,47.797135,27.767773,23.898567,0.200000,3.000000,0.000000,25.000000,1.840057,0.992026
3,1472.045455,0.000000,1182.550000,0.000000,1472.045455,1182.550000,147.204545,118.255000,56.777019,51.843833,28.388510,25.921917,0.142857,20.000000,0.000000,25.000000,1.328927,1.108316
3,939.930357,0.000000,1123.750000,0.000000,939.930357,1123.750000,409.277778,112.375000,32.617720,47.797135,16.308860,23.898567,0.200000,75.000000,0.000000,15.000000,1.166819,0.992026
3,1472.045455,0.000000,1182.550000,0.000000,1472.045455,1182.550000,147.204545,118.255000,56.777019,51.843833,28.388510,25.921917,0.142857,20.000000,0.000000,25.000000,1.328927,1.108316
3,32.956788,0.000000,18553.750000,0.000000,47.702196,18553.750000,304.480000,1855.375000,20.625766,50.695754,10.312883,25.347877,0.285714,83.000000,0.000000,10.000000,1.037735,3.053811
3,33.257208,0.000000,18553.750000,0.000000,48.002616,18553.750000,304.480000,1855.375000,20.625766,50.695754,10.312883,25.347877,0.285714,83.000000,0.000000,10.000000,1.037735,3.053811
3,5543.125000,0.000000,1182.550000,0.000000,5543.125000,1182.550000,554.312500,118.255000,52.678570,51.843833,26.339285,25.921917,0.142857,3.000000,0.000000,25.000000,1.872443,1.108316
3,4916.825000,0.000000,18553.750000,0.000000,4916.825000,18553.750000,491.682500,1855.375000,56.093423,50.695754,28.046711,25.347877,0.250000,3.000000,0.000000,25.000000,1.863821,3.053811
3,270.644521,0.000000,18553.750000,0.000000,270.644521,18553.750000,559.597500,1855.375000,30.751710,50.695754,15.375855,25.347877,0.285714,78.000000,0.000000,15.000000,7.017195,3.053811
3,1472.045455,0.000000,1182.550000,0.000000,1472.045455,1182.550000,147.204545,118.255000,56.777019,51.843833,28.388510,25.921917,0.142857,20.000000,0.000000,25.000000,1.328927,1.108316
3,475.461653,0.000000,1123.750000,0.000000,475.461653,1123.750000,409.277778,112.375000,32.617720,47.797135,16.308860,23.898567,0.200000,75.000000,0.000000,15.000000,1.166819,0.992026
3,694.157577,0.000000,1123.750000,0.000000,694.157577,1123.750000,409.277778,112.375000,32.617720,47.797135,16.308860,23.898567,0.200000,75.000000,0.000000,15.000000,1.166819,0.992026
3,-863.061224,0.000000,5016.666667,0.000000,863.061224,5016.666667,86.306122,501.666667,42.833099,52.583325,21.416549,26.291662,0.200000,43.000000,0.000000,20.000000,0.881609,1.659959
3,-2265.555556,0.000000,-4797.200000,0.000000,2265.555556,5197.200000,226.555556,519.720000,43.397065,55.135252,21.698532,27.567626,0.200000,58.000000,0.000000,20.000000,1.142599,2.051983
3,-6570.000000,0.000000,5016.666667,0.000000,6570.000000,5016.666667,657.000000,501.666667,43.262225,52.583325,21.631112,26.291662,0.200000,38.000000,0.000000,20.000000,2.521945,1.659959
3,-2265.555556,0.000000,-4797.200000,0.000000,2265.555556,5197.200000,226.555556,519.720000,43.397065,55.135252,21.698532,27.567626,0.200000,58.000000,0.000000,20.000000,1.142599,2.051983
3,-6570.000000,0.000000,5016.666667,0.000000,6570.000000,5016.666667,657.000000,501.666667,43.262225,52.583325,21.631112,26.291662,0.200000,38.000000,0.000000,20.000000,2.521945,1.659959
3,-8435.555556,0.000000,8180.000000,0.000000,8435.555556,8180.000000,843.555556,818.000000,50.608047,72.453364,25.304024,36.226682,0.090909,63.000000,0.000000,25.000000,2.897399,2.471795
3,-2728.616780,0.000000,8180.000000,0.000000,2728.616780,8180.000000,272.861678,818.000000,49.355410,72.453364,24.677705,36.226682,0.111111,68.000000,0.000000,20.000000,1.243316,2.471795
3,-8435.555556,0.000000,8180.000000,0.000000,8435.555556,8180.000000,843.555556,818.000000,50.608047,72.453364,25.304024,36.226682,0.090909,63.000000,0.000000,25.000000,2.897399,2.471795
3,-8435.555556,0.000000,8180.000000,0.000000,8435.555556,8180.000000,843.555556,818.000000,50.608047,72.453364,25.304024,36.226682,0.090909,63.000000,0.000000,25.000000,2.897399,2.471795
3,-8435.555556,0.000000,8180.000000,0.000000,8435.555556,8180.000000,843.555556,818.000000,50.608047,72.453364,25.304024,36.226682,0.090909,63.000000,0.000000,25.000000,2.897399,2.471795
3,-2728.616780,0.000000,8180.000000,0.000000,2728.616780,8180.000000,272.861678,818.000000,49.355410,72.453364,24.677705,36.226682,0.111111,68.000000,0.000000,20.000000,1.243316,2.471795
3,-3174.400000,0.000000,669.200000,0.000000,3174.400000,669.200000,317.440000,66.920000,34.989593,63.550553,17.494796,31.775277,0.200000,100.000000,0.000000,15.000000,1.096854,1.352683
3,-3174.400000,0.000000,669.200000,0.000000,3174.400000,669.200000,317.440000,66.920000,34.989593,63.550553,17.494796,31.775277,0.200000,100.000000,0.000000,15.000000,1.096854,1.352683
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,3124.201183,0.000000,565.714286,0.000000,3124.201183,565.714286,312.420118,56.571429,64.530277,70.768011,32.265138,35.384005,0.200000,22.000000,0.000000,30.000000,2.156423,1.457368
3,4804.693878,0.000000,855.714286,0.000000,4804.693878,855.714286,480.469388,85.571429,83.812486,87.850251,41.906243,43.925125,0.111111,3.000000,0.000000,40.000000,2.789667,1.833472
3,3124.201183,0.000000,565.714286,0.000000,3124.201183,565.714286,312.420118,56.571429,64.530277,70.768011,32.265138,35.384005,0.200000,22.000000,0.000000,30.000000,2.156423,1.457368
3,3473.001183,0.000000,914.514286,0.000000,3473.001183,914.514286,347.300118,91.451429,62.705353,68.802082,31.352677,34.401041,0.142857,22.000000,0.000000,30.000000,2.160918,1.458494
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7404.201183,0.000000,4845.714286,0.000000,7404.201183,4845.714286,740.420118,484.571429,61.441295,67.688326,30.720648,33.844163,0.142857,22.000000,0.000000,30.000000,2.602664,1.898292
3,7404.201183,0.000000,4845.714286,0.000000,7404.201183,4845.714286,740.420118,484.571429,61.441295,67.688326,30.720648,33.844163,0.142857,22.000000,0.000000,30.000000,2.602664,1.898292
3,3473.001183,0.000000,914.514286,0.000000,3473.001183,914.514286,347.300118,91.451429,62.705353,68.802082,31.352677,34.401041,0.142857,22.000000,0.000000,30.000000,2.160918,1.458494
3,8794.693878,0.000000,4845.714286,0.000000,8794.693878,4845.714286,879.469388,484.571429,64.766326,67.688326,32.383163,33.844163,0.142857,3.000000,0.000000,30.000000,2.889625,1.898292
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,3473.001183,0.000000,914.514286,0.000000,3473.001183,914.514286,347.300118,91.451429,62.705353,68.802082,31.352677,34.401041,0.142857,22.000000,0.000000,30.000000,2.160918,1.458494
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7404.201183,0.000000,4845.714286,0.000000,7404.201183,4845.714286,740.420118,484.571429,61.441295,67.688326,30.720648,33.844163,0.142857,22.000000,0.000000,30.000000,2.602664,1.898292
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,4804.693878,0.000000,855.714286,0.000000,4804.693878,855.714286,480.469388,85.571429,83.812486,87.850251,41.906243,43.925125,0.111111,3.000000,0.000000,40.000000,2.789667,1.833472
3,-1853.253968,0.000000,855.714286,0.000000,3808.968254,855.714286,380.896825,85.571429,61.077687,87.850251,30.538843,43.925125,0.111111,58.000000,0.000000,30.000000,1.546974,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,1526.657143,0.000000,914.514286,0.000000,1526.657143,914.514286,152.665714,91.451429,55.956673,68.802082,27.978336,34.401041,0.142857,58.000000,0.000000,25.000000,1.181683,1.458494
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7404.201183,0.000000,4845.714286,0.000000,7404.201183,4845.714286,740.420118,484.571429,61.441295,67.688326,30.720648,33.844163,0.142857,22.000000,0.000000,30.000000,2.602664,1.898292
3,18897.857143,0.000000,4845.714286,0.000000,18897.857143,4845.714286,1889.785714,484.571429,54.808593,67.688326,27.404297,33.844163,0.142857,58.000000,0.000000,25.000000,3.127178,1.898292
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,-1853.253968,0.000000,855.714286,0.000000,3808.968254,855.714286,380.896825,85.571429,61.077687,87.850251,30.538843,43.925125,0.111111,58.000000,0.000000,30.000000,1.546974,1.833472
3,3473.001183,0.000000,914.514286,0.000000,3473.001183,914.514286,347.300118,91.451429,62.705353,68.802082,31.352677,34.401041,0.142857,22.000000,0.000000,30.000000,2.160918,1.458494
3,-1853.253968,0.000000,855.714286,0.000000,3808.968254,855.714286,380.896825,85.571429,61.077687,87.850251,30.538843,43.925125,0.111111,58.000000,0.000000,30.000000,1.546974,1.833472
3,7404.201183,0.000000,4845.714286,0.000000,7404.201183,4845.714286,740.420118,484.571429,61.441295,67.688326,30.720648,33.844163,0.142857,22.000000,0.000000,30.000000,2.602664,1.898292
3,548.671875,0.000000,565.714286,0.000000,948.671875,565.714286,94.867188,56.571429,60.580151,70.768011,30.290076,35.384005,0.200000,40.000000,0.000000,30.000000,1.345976,1.457368
3,3124.201183,0.000000,565.714286,0.000000,3124.201183,565.714286,312.420118,56.571429,64.530277,70.768011,32.265138,35.384005,0.200000,22.000000,0.000000,30.000000,2.156423,1.457368
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,3473.001183,0.000000,914.514286,0.000000,3473.001183,914.514286,347.300118,91.451429,62.705353,68.802082,31.352677,34.401041,0.142857,22.000000,0.000000,30.000000,2.160918,1.458494
3,4804.693878,0.000000,855.714286,0.000000,4804.693878,855.714286,480.469388,85.571429,83.812486,87.850251,41.906243,43.925125,0.111111,3.000000,0.000000,40.000000,2.789667,1.833472
3,4514.693878,0.000000,565.714286,0.000000,4514.693878,565.714286,451.469388,56.571429,67.910325,70.768011,33.955162,35.384005,0.200000,3.000000,0.000000,30.000000,2.436466,1.457368
3,4863.493878,0.000000,914.514286,0.000000,4863.493878,914.514286,486.349388,91.451429,65.908639,68.802082,32.954320,34.401041,0.142857,3.000000,0.000000,30.000000,2.438192,1.458494
3,7740.867850,0.000000,855.714286,0.000000,7740.867850,855.714286,774.086785,85.571429,72.507930,87.850251,36.253965,43.925125,0.111111,22.000000,0.000000,35.000000,2.871508,1.833472
3,3124.201183,0.000000,565.714286,0.000000,3124.201183,565.714286,312.420118,56.571429,64.530277,70.768011,32.265138,35.384005,0.200000,22.000000,0.000000,30.000000,2.156423,1.457368
3,3124.201183,0.000000,565.714286,0.000000,3124.201183,565.714286,312.420118,56.571429,64.530277,70.768011,32.265138,35.384005,0.200000,22.000000,0.000000,30.000000,2.156423,1.457368
3,-387.376187,0.000000,742.656250,0.000000,387.376187,742.656250,1754.305556,74.265625,22.799157,71.291858,11.399578,35.645929,0.200000,337.000000,0.000000,10.000000,2.503300,1.516137
3,1820.408163,0.000000,1400.848000,0.000000,1820.408163,1400.848000,182.040816,140.084800,65.939062,69.452110,32.969531,34.726055,0.200000,23.000000,0.000000,30.000000,1.549710,1.561752
3,-421.101429,0.000000,742.656250,0.000000,421.101429,742.656250,1754.305556,74.265625,22.799157,71.291858,11.399578,35.645929,0.200000,337.000000,0.000000,10.000000,2.503300,1.516137
3,1325.000000,0.000000,637.630316,0.000000,1325.000000,637.630316,132.500000,63.763032,68.855576,73.858147,34.427788,36.929074,0.200000,244.000000,0.000000,30.000000,1.401704,1.555010
3,1825.107438,0.000000,14106.666667,0.000000,1825.107438,14106.666667,182.510744,1410.666667,62.256614,34.415075,31.128307,17.207537,0.250000,157.000000,0.000000,30.000000,1.476209,0.000000
3,1825.107438,0.000000,14106.666667,0.000000,1825.107438,14106.666667,182.510744,1410.666667,62.256614,34.415075,31.128307,17.207537,0.250000,157.000000,0.000000,30.000000,1.476209,0.000000
3,1825.107438,0.000000,14106.666667,0.000000,1825.107438,14106.666667,182.510744,1410.666667,62.256614,34.415075,31.128307,17.207537,0.250000,157.000000,0.000000,30.000000,1.476209,0.000000
3,324.166667,0.000000,322.500000,0.000000,324.166667,322.500000,32.416667,32.250000,65.826012,67.386535,32.913006,33.693268,0.250000,91.000000,0.000000,30.000000,1.353639,1.390545
3,1062.000000,0.000000,302.500000,0.000000,1062.000000,302.500000,106.200000,30.250000,55.520777,34.745283,27.760389,17.372641,0.250000,212.000000,0.000000,25.000000,1.239707,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,5605.000000,0.000000,1991.111111,0.000000,5605.000000,1991.111111,560.500000,199.111111,65.775891,32.917123,32.887946,16.458561,0.142857,292.000000,0.000000,30.000000,1.842628,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,1615.000000,0.000000,4322.022161,0.000000,1615.000000,4322.022161,161.500000,432.202216,85.937815,39.284264,42.968908,19.642132,0.111111,292.000000,0.000000,40.000000,1.777807,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,1673.800000,0.000000,548.800000,0.000000,1673.800000,548.800000,167.380000,54.880000,66.889647,32.718396,33.444823,16.359198,0.142857,292.000000,0.000000,30.000000,1.402829,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,1615.000000,0.000000,4322.022161,0.000000,1615.000000,4322.022161,161.500000,432.202216,85.937815,39.284264,42.968908,19.642132,0.111111,292.000000,0.000000,40.000000,1.777807,0.000000
3,1615.000000,0.000000,4322.022161,0.000000,1615.000000,4322.022161,161.500000,432.202216,85.937815,39.284264,42.968908,19.642132,0.111111,292.000000,0.000000,40.000000,1.777807,0.000000
3,639.828559,0.000000,217.777778,0.000000,639.828559,217.777778,63.982856,21.777778,72.099156,30.311660,36.049578,15.155830,0.250000,3.000000,0.000000,35.000000,1.520964,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,1490.714286,0.000000,476.100000,0.000000,1490.714286,476.100000,149.071429,47.610000,84.819567,45.980556,42.409783,22.990278,0.285714,292.000000,0.000000,40.000000,1.713807,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,671.579431,0.000000,542.560554,0.000000,671.579431,542.560554,67.157943,54.256055,70.036410,38.222713,35.018205,19.111357,0.250000,70.000000,0.000000,35.000000,1.427741,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,400.277778,0.000000,277.777778,0.000000,400.277778,277.777778,40.027778,27.777778,79.024142,49.528729,39.512071,24.764364,0.250000,35.000000,0.000000,35.000000,1.630101,0.000000
3,1921.600000,0.000000,6325.700000,0.000000,1921.600000,6325.700000,192.160000,632.570000,68.436720,33.313584,34.218360,16.656792,0.142857,414.000000,0.000000,30.000000,1.387229,0.000000
3,739.950617,0.000000,483.950617,0.000000,739.950617,483.950617,73.995062,48.395062,73.882195,38.875519,36.941098,19.437759,0.100000,9.000000,0.000000,35.000000,1.571011,0.000000
3,1921.600000,0.000000,6325.700000,0.000000,1921.600000,6325.700000,192.160000,632.570000,68.436720,33.313584,34.218360,16.656792,0.142857,414.000000,0.000000,30.000000,1.387229,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,4354.426653,0.000000,6932.291667,0.000000,4354.426653,6932.291667,435.442665,693.229167,79.964763,42.826406,39.982382,21.413203,0.052632,148.000000,0.000000,35.000000,2.082769,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,1002.601653,0.000000,548.800000,0.000000,1002.601653,548.800000,100.260165,54.880000,72.382979,35.764805,36.191489,17.882402,0.142857,148.000000,0.000000,35.000000,1.515848,0.000000
3,2444.912764,0.000000,206.938776,0.000000,2444.912764,206.938776,244.491276,20.693878,72.719594,38.532909,36.359797,19.266454,0.166667,148.000000,0.000000,35.000000,1.701668,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,4354.426653,0.000000,6932.291667,0.000000,4354.426653,6932.291667,435.442665,693.229167,79.964763,42.826406,39.982382,21.413203,0.052632,148.000000,0.000000,35.000000,2.082769,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
3,4354.426653,0.000000,6932.291667,0.000000,4354.426653,6932.291667,435.442665,693.229167,79.964763,42.826406,39.982382,21.413203,0.052632,148.000000,0.000000,35.000000,2.082769,0.000000
3,929.901653,0.000000,361.367188,0.000000,929.901653,361.367188,92.990165,36.136719,86.202473,46.090909,43.101236,23.045455,0.222222,148.000000,0.000000,40.000000,1.783319,0.000000
