thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-417.777778,0.000000,-128.000000,0.000000,417.777778,128.000000,41.777778,12.800000,61.335401,50.000000,30.667701,25.000000,0.250000,151.000000,0.000000,30.000000,1.244479,0.000000
0,-417.777778,0.000000,-128.000000,0.000000,417.777778,128.000000,41.777778,12.800000,61.335401,50.000000,30.667701,25.000000,0.250000,151.000000,0.000000,30.000000,1.244479,0.000000
0,-417.777778,0.000000,-128.000000,0.000000,417.777778,128.000000,41.777778,12.800000,61.335401,50.000000,30.667701,25.000000,0.250000,151.000000,0.000000,30.000000,1.244479,0.000000
0,-417.777778,0.000000,-128.000000,0.000000,417.777778,128.000000,41.777778,12.800000,61.335401,50.000000,30.667701,25.000000,0.250000,151.000000,0.000000,30.000000,1.244479,0.000000
0,-417.777778,0.000000,-128.000000,0.000000,417.777778,128.000000,41.777778,12.800000,61.335401,50.000000,30.667701,25.000000,0.250000,151.000000,0.000000,30.000000,1.244479,0.000000
0,-3031.621315,0.000000,-2096.111111,0.000000,3031.621315,2096.111111,303.162132,209.611111,74.482467,87.257438,37.241234,43.628719,0.100000,2.000000,0.000000,35.000000,1.874466,1.970941
0,-1418.010204,0.000000,-482.500000,0.000000,1418.010204,482.500000,141.801020,48.250000,87.463500,99.634297,43.731750,49.817148,0.250000,2.000000,0.000000,40.000000,1.932953,2.021934
0,-1418.010204,0.000000,-482.500000,0.000000,1418.010204,482.500000,141.801020,48.250000,87.463500,99.634297,43.731750,49.817148,0.250000,2.000000,0.000000,40.000000,1.932953,2.021934
0,-3031.621315,0.000000,-2096.111111,0.000000,3031.621315,2096.111111,303.162132,209.611111,74.482467,87.257438,37.241234,43.628719,0.100000,2.000000,0.000000,35.000000,1.874466,1.970941
0,-1418.010204,0.000000,-482.500000,0.000000,1418.010204,482.500000,141.801020,48.250000,87.463500,99.634297,43.731750,49.817148,0.250000,2.000000,0.000000,40.000000,1.932953,2.021934
0,-1418.010204,0.000000,-482.500000,0.000000,1418.010204,482.500000,141.801020,48.250000,87.463500,99.634297,43.731750,49.817148,0.250000,2.000000,0.000000,40.000000,1.932953,2.021934
0,-3031.621315,0.000000,-2096.111111,0.000000,3031.621315,2096.111111,303.162132,209.611111,74.482467,87.257438,37.241234,43.628719,0.100000,2.000000,0.000000,35.000000,1.874466,1.970941
0,-1418.010204,0.000000,-482.500000,0.000000,1418.010204,482.500000,141.801020,48.250000,87.463500,99.634297,43.731750,49.817148,0.250000,2.000000,0.000000,40.000000,1.932953,2.021934
0,-3031.621315,0.000000,-2096.111111,0.000000,3031.621315,2096.111111,303.162132,209.611111,74.482467,87.257438,37.241234,43.628719,0.100000,2.000000,0.000000,35.000000,1.874466,1.970941
0,-3031.621315,0.000000,-2096.111111,0.000000,3031.621315,2096.111111,303.162132,209.611111,74.482467,87.257438,37.241234,43.628719,0.100000,2.000000,0.000000,35.000000,1.874466,1.970941
0,-12102.500000,0.000000,-1450.500000,0.000000,12102.500000,1450.500000,1210.250000,145.050000,45.015796,58.398999,22.507898,29.199499,0.200000,108.000000,0.000000,20.000000,2.353535,1.351666
0,-1772.663265,0.000000,-3140.000000,0.000000,1772.663265,3140.000000,177.266327,314.000000,73.342469,70.831384,36.671234,35.415692,0.166667,8.000000,0.000000,35.000000,1.703794,1.804544
0,-1772.663265,0.000000,-3140.000000,0.000000,1772.663265,3140.000000,177.266327,314.000000,73.342469,70.831384,36.671234,35.415692,0.166667,8.000000,0.000000,35.000000,1.703794,1.804544
0,-1772.663265,0.000000,-3140.000000,0.000000,1772.663265,3140.000000,177.266327,314.000000,73.342469,70.831384,36.671234,35.415692,0.166667,8.000000,0.000000,35.000000,1.703794,1.804544
0,-1772.663265,0.000000,-3140.000000,0.000000,1772.663265,3140.000000,177.266327,314.000000,73.342469,70.831384,36.671234,35.415692,0.166667,8.000000,0.000000,35.000000,1.703794,1.804544
0,-868.800000,0.000000,-517.300000,0.000000,868.800000,517.300000,86.880000,51.730000,72.821873,80.590563,36.410936,40.295281,0.142857,83.000000,0.000000,35.000000,1.576996,1.675460
0,-868.800000,0.000000,-517.300000,0.000000,868.800000,517.300000,86.880000,51.730000,72.821873,80.590563,36.410936,40.295281,0.142857,83.000000,0.000000,35.000000,1.576996,1.675460
0,-671.300000,0.000000,-435.000000,0.000000,671.300000,435.000000,67.130000,43.500000,96.135221,99.083259,48.067611,49.541630,0.250000,83.000000,0.000000,45.000000,2.017892,2.035198
0,-868.800000,0.000000,-517.300000,0.000000,868.800000,517.300000,86.880000,51.730000,72.821873,80.590563,36.410936,40.295281,0.142857,83.000000,0.000000,35.000000,1.576996,1.675460
0,-868.800000,0.000000,-517.300000,0.000000,868.800000,517.300000,86.880000,51.730000,72.821873,80.590563,36.410936,40.295281,0.142857,83.000000,0.000000,35.000000,1.576996,1.675460
0,-671.300000,0.000000,-435.000000,0.000000,671.300000,435.000000,67.130000,43.500000,96.135221,99.083259,48.067611,49.541630,0.250000,83.000000,0.000000,45.000000,2.017892,2.035198
0,-671.300000,0.000000,-435.000000,0.000000,671.300000,435.000000,67.130000,43.500000,96.135221,99.083259,48.067611,49.541630,0.250000,83.000000,0.000000,45.000000,2.017892,2.035198
0,-671.300000,0.000000,-435.000000,0.000000,671.300000,435.000000,67.130000,43.500000,96.135221,99.083259,48.067611,49.541630,0.250000,83.000000,0.000000,45.000000,2.017892,2.035198
0,-474.500000,0.000000,-2847.685185,0.000000,474.500000,2847.685185,47.450000,284.768519,82.804673,85.135396,41.402336,42.567698,0.200000,25.000000,0.000000,40.000000,1.713618,2.077607
0,-474.500000,0.000000,-2847.685185,0.000000,474.500000,2847.685185,47.450000,284.768519,82.804673,85.135396,41.402336,42.567698,0.200000,25.000000,0.000000,40.000000,1.713618,2.077607
0,-474.500000,0.000000,-2847.685185,0.000000,474.500000,2847.685185,47.450000,284.768519,82.804673,85.135396,41.402336,42.567698,0.200000,25.000000,0.000000,40.000000,1.713618,2.077607
0,-474.500000,0.000000,-2847.685185,0.000000,474.500000,2847.685185,47.450000,284.768519,82.804673,85.135396,41.402336,42.567698,0.200000,25.000000,0.000000,40.000000,1.713618,2.077607
0,-2797.900000,0.000000,-1287.437642,0.000000,2797.900000,1287.437642,279.790000,128.743764,70.338742,68.071438,35.169371,34.035719,0.250000,198.000000,0.000000,35.000000,1.500200,1.525547
0,-2797.900000,0.000000,-1287.437642,0.000000,2797.900000,1287.437642,279.790000,128.743764,70.338742,68.071438,35.169371,34.035719,0.250000,198.000000,0.000000,35.000000,1.500200,1.525547
0,-3226.385185,0.000000,-1287.437642,0.000000,3226.385185,1287.437642,322.638519,128.743764,69.817602,68.071438,34.908801,34.035719,0.166667,15.000000,0.000000,30.000000,1.818332,1.525547
0,-2014.444444,0.000000,-1523.566667,0.000000,2014.444444,1523.566667,201.444444,152.356667,42.591093,57.789070,21.295546,28.894535,0.250000,190.000000,0.000000,20.000000,0.857782,1.376985
0,-2014.444444,0.000000,-1523.566667,0.000000,2014.444444,1523.566667,201.444444,152.356667,42.591093,57.789070,21.295546,28.894535,0.250000,190.000000,0.000000,20.000000,0.857782,1.376985
0,-442.500000,0.000000,-1249.166667,0.000000,442.500000,1249.166667,44.250000,124.916667,76.686651,74.866438,38.343326,37.433219,0.250000,135.000000,0.000000,35.000000,1.559104,1.679912
0,-1523.826531,0.000000,-1896.300000,0.000000,1523.826531,1896.300000,152.382653,189.630000,70.663598,74.206483,35.331799,37.103242,0.166667,48.000000,0.000000,35.000000,1.437378,1.721962
0,-1523.826531,0.000000,-1896.300000,0.000000,1523.826531,1896.300000,152.382653,189.630000,70.663598,74.206483,35.331799,37.103242,0.166667,48.000000,0.000000,35.000000,1.437378,1.721962
0,-1523.826531,0.000000,-1896.300000,0.000000,1523.826531,1896.300000,152.382653,189.630000,70.663598,74.206483,35.331799,37.103242,0.166667,48.000000,0.000000,35.000000,1.437378,1.721962
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-748.800000,0.000000,-3198.800000,0.000000,748.800000,3198.800000,74.880000,319.880000,85.451422,87.284337,42.725711,43.642169,0.200000,14.000000,0.000000,40.000000,1.804947,2.138140
0,-2857.590703,0.000000,-4145.925378,0.000000,2857.590703,4145.925378,285.759070,414.592538,78.473527,75.706958,39.236763,37.853479,0.090909,152.000000,0.000000,35.000000,1.926165,2.029557
0,-857.448980,0.000000,-857.500000,0.000000,857.448980,857.500000,85.744898,85.750000,61.664997,66.151957,30.832499,33.075978,0.166667,104.000000,0.000000,30.000000,1.340988,1.429003
0,-2136.111111,0.000000,-672.241946,0.000000,2136.111111,672.241946,213.611111,67.224195,70.421140,74.592548,35.210570,37.296274,0.100000,222.000000,0.000000,35.000000,1.620165,1.574415
0,-11000.000000,0.000000,-841.155556,0.000000,11000.000000,841.155556,1100.000000,84.115556,84.094635,80.313025,42.047318,40.156513,0.200000,325.000000,0.000000,40.000000,3.185709,1.709900
0,-11000.000000,0.000000,-841.155556,0.000000,11000.000000,841.155556,1100.000000,84.115556,84.094635,80.313025,42.047318,40.156513,0.200000,325.000000,0.000000,40.000000,3.185709,1.709900
0,-11000.000000,0.000000,-841.155556,0.000000,11000.000000,841.155556,1100.000000,84.115556,84.094635,80.313025,42.047318,40.156513,0.200000,325.000000,0.000000,40.000000,3.185709,1.709900
0,-24.607871,0.000000,-558.100000,0.000000,24.607871,558.100000,121.305556,55.810000,17.436901,63.813580,8.718451,31.906790,0.200000,501.000000,0.000000,5.000000,0.392989,1.345757
0,-11000.000000,0.000000,-841.155556,0.000000,11000.000000,841.155556,1100.000000,84.115556,84.094635,80.313025,42.047318,40.156513,0.200000,325.000000,0.000000,40.000000,3.185709,1.709900
0,-2857.590703,0.000000,-4145.925378,0.000000,2857.590703,4145.925378,285.759070,414.592538,78.473527,75.706958,39.236763,37.853479,0.090909,152.000000,0.000000,35.000000,1.926165,2.029557
0,-3168.182716,0.000000,-308.271605,0.000000,3168.182716,308.271605,316.818272,30.827160,75.882026,90.828519,37.941013,45.414259,0.142857,106.000000,0.000000,35.000000,1.906237,1.852091
0,-3168.182716,0.000000,-308.271605,0.000000,3168.182716,308.271605,316.818272,30.827160,75.882026,90.828519,37.941013,45.414259,0.142857,106.000000,0.000000,35.000000,1.906237,1.852091
0,-760.000000,0.000000,-360.000000,0.000000,760.000000,360.000000,76.000000,36.000000,83.163701,50.000000,41.581851,25.000000,0.250000,238.000000,0.000000,40.000000,1.677324,0.000000
0,-760.000000,0.000000,-360.000000,0.000000,760.000000,360.000000,76.000000,36.000000,83.163701,50.000000,41.581851,25.000000,0.250000,238.000000,0.000000,40.000000,1.677324,0.000000
0,-2458.611111,0.000000,-308.271605,0.000000,2458.611111,308.271605,245.861111,30.827160,74.091223,90.828519,37.045611,45.414259,0.142857,168.000000,0.000000,35.000000,1.621837,1.852091
0,-522.500000,0.000000,-122.500000,0.000000,522.500000,122.500000,52.250000,12.250000,82.797998,46.714829,41.398999,23.357415,0.250000,238.000000,0.000000,40.000000,1.671157,0.000000
0,-1165.146414,0.000000,-834.567901,0.000000,1165.146414,834.567901,116.514641,83.456790,72.039427,37.070145,36.019714,18.535073,0.100000,77.000000,0.000000,35.000000,1.583565,0.000000
0,-760.000000,0.000000,-360.000000,0.000000,760.000000,360.000000,76.000000,36.000000,83.163701,50.000000,41.581851,25.000000,0.250000,238.000000,0.000000,40.000000,1.677324,0.000000
0,-760.000000,0.000000,-360.000000,0.000000,760.000000,360.000000,76.000000,36.000000,83.163701,50.000000,41.581851,25.000000,0.250000,238.000000,0.000000,40.000000,1.677324,0.000000
0,-3168.182716,0.000000,-308.271605,0.000000,3168.182716,308.271605,316.818272,30.827160,75.882026,90.828519,37.941013,45.414259,0.142857,106.000000,0.000000,35.000000,1.906237,1.852091
0,-760.000000,0.000000,-360.000000,0.000000,760.000000,360.000000,76.000000,36.000000,83.163701,50.000000,41.581851,25.000000,0.250000,238.000000,0.000000,40.000000,1.677324,0.000000
0,-1483.066667,0.000000,-313.242188,0.000000,1483.066667,313.242188,148.306667,31.324219,56.110916,41.147465,28.055458,20.573733,0.166667,135.000000,0.000000,25.000000,1.308181,0.000000
0,-1483.066667,0.000000,-313.242188,0.000000,1483.066667,313.242188,148.306667,31.324219,56.110916,41.147465,28.055458,20.573733,0.166667,135.000000,0.000000,25.000000,1.308181,0.000000
0,-2441.077098,0.000000,-3596.804408,0.000000,2441.077098,3596.804408,244.107710,359.680441,63.320684,65.727337,31.660342,32.863668,0.111111,150.000000,0.000000,30.000000,1.604117,1.762430
0,-1300.578512,0.000000,-578.314824,0.000000,1300.578512,578.314824,130.057851,57.831482,73.034919,76.556417,36.517460,38.278209,0.111111,4.000000,0.000000,35.000000,1.633071,1.601006
0,-1300.578512,0.000000,-578.314824,0.000000,1300.578512,578.314824,130.057851,57.831482,73.034919,76.556417,36.517460,38.278209,0.111111,4.000000,0.000000,35.000000,1.633071,1.601006
0,-1300.578512,0.000000,-578.314824,0.000000,1300.578512,578.314824,130.057851,57.831482,73.034919,76.556417,36.517460,38.278209,0.111111,4.000000,0.000000,35.000000,1.633071,1.601006
0,-1256.311590,0.000000,-534.047902,0.000000,1256.311590,534.047902,125.631159,53.404790,73.868574,77.101464,36.934287,38.550732,0.083333,4.000000,0.000000,35.000000,1.644211,1.606365
0,-685.000000,0.000000,-620.277778,0.000000,685.000000,620.277778,68.500000,62.027778,85.178681,89.797092,42.589341,44.898546,0.250000,66.000000,0.000000,40.000000,1.807586,1.876737
0,-1029.607438,0.000000,-307.343750,0.000000,1029.607438,307.343750,102.960744,30.734375,83.917009,86.886401,41.958504,43.443201,0.250000,4.000000,0.000000,40.000000,1.816881,1.774080
0,-685.000000,0.000000,-620.277778,0.000000,685.000000,620.277778,68.500000,62.027778,85.178681,89.797092,42.589341,44.898546,0.250000,66.000000,0.000000,40.000000,1.807586,1.876737
0,-1256.311590,0.000000,-534.047902,0.000000,1256.311590,534.047902,125.631159,53.404790,73.868574,77.101464,36.934287,38.550732,0.083333,4.000000,0.000000,35.000000,1.644211,1.606365
0,-1029.607438,0.000000,-307.343750,0.000000,1029.607438,307.343750,102.960744,30.734375,83.917009,86.886401,41.958504,43.443201,0.250000,4.000000,0.000000,40.000000,1.816881,1.774080
0,-1300.578512,0.000000,-578.314824,0.000000,1300.578512,578.314824,130.057851,57.831482,73.034919,76.556417,36.517460,38.278209,0.111111,4.000000,0.000000,35.000000,1.633071,1.601006
0,-1029.607438,0.000000,-307.343750,0.000000,1029.607438,307.343750,102.960744,30.734375,83.917009,86.886401,41.958504,43.443201,0.250000,4.000000,0.000000,40.000000,1.816881,1.774080
0,-1029.607438,0.000000,-307.343750,0.000000,1029.607438,307.343750,102.960744,30.734375,83.917009,86.886401,41.958504,43.443201,0.250000,4.000000,0.000000,40.000000,1.816881,1.774080
0,-1029.607438,0.000000,-307.343750,0.000000,1029.607438,307.343750,102.960744,30.734375,83.917009,86.886401,41.958504,43.443201,0.250000,4.000000,0.000000,40.000000,1.816881,1.774080
0,-1256.311590,0.000000,-534.047902,0.000000,1256.311590,534.047902,125.631159,53.404790,73.868574,77.101464,36.934287,38.550732,0.083333,4.000000,0.000000,35.000000,1.644211,1.606365
0,-685.000000,0.000000,-620.277778,0.000000,685.000000,620.277778,68.500000,62.027778,85.178681,89.797092,42.589341,44.898546,0.250000,66.000000,0.000000,40.000000,1.807586,1.876737
0,-1300.578512,0.000000,-578.314824,0.000000,1300.578512,578.314824,130.057851,57.831482,73.034919,76.556417,36.517460,38.278209,0.111111,4.000000,0.000000,35.000000,1.633071,1.601006
0,-1256.311590,0.000000,-534.047902,0.000000,1256.311590,534.047902,125.631159,53.404790,73.868574,77.101464,36.934287,38.550732,0.083333,4.000000,0.000000,35.000000,1.644211,1.606365
0,-685.000000,0.000000,-620.277778,0.000000,685.000000,620.277778,68.500000,62.027778,85.178681,89.797092,42.589341,44.898546,0.250000,66.000000,0.000000,40.000000,1.807586,1.876737
0,-1256.311590,0.000000,-534.047902,0.000000,1256.311590,534.047902,125.631159,53.404790,73.868574,77.101464,36.934287,38.550732,0.083333,4.000000,0.000000,35.000000,1.644211,1.606365
0,-4099.586805,0.000000,-4660.313007,0.000000,4099.586805,4660.313007,409.958681,466.031301,76.776833,76.454083,38.388417,38.227042,0.083333,58.000000,0.000000,35.000000,2.048939,2.105892
0,-793.648597,0.000000,-850.577778,0.000000,793.648597,850.577778,79.364860,85.057778,78.090359,81.793399,39.045179,40.896700,0.142857,58.000000,0.000000,35.000000,1.663063,1.739216
0,-793.648597,0.000000,-850.577778,0.000000,793.648597,850.577778,79.364860,85.057778,78.090359,81.793399,39.045179,40.896700,0.142857,58.000000,0.000000,35.000000,1.663063,1.739216
0,-793.648597,0.000000,-850.577778,0.000000,793.648597,850.577778,79.364860,85.057778,78.090359,81.793399,39.045179,40.896700,0.142857,58.000000,0.000000,35.000000,1.663063,1.739216
0,-597.156732,0.000000,-3203.333333,0.000000,597.156732,3203.333333,134.880000,320.333333,23.489982,30.795474,11.744991,15.397737,0.200000,586.000000,0.000000,10.000000,0.694633,0.000000
0,-793.648597,0.000000,-850.577778,0.000000,793.648597,850.577778,79.364860,85.057778,78.090359,81.793399,39.045179,40.896700,0.142857,58.000000,0.000000,35.000000,1.663063,1.739216
0,-4099.586805,0.000000,-4660.313007,0.000000,4099.586805,4660.313007,409.958681,466.031301,76.776833,76.454083,38.388417,38.227042,0.083333,58.000000,0.000000,35.000000,2.048939,2.105892
0,-4660.400000,0.000000,-4273.884298,0.000000,4660.400000,4273.884298,466.040000,427.388430,56.313434,41.176489,28.156717,20.588244,0.142857,529.000000,0.000000,25.000000,1.462712,0.000000
0,-524.938272,0.000000,-200.000000,0.000000,524.938272,200.000000,52.493827,20.000000,72.665447,41.598967,36.332723,20.799483,0.200000,294.000000,0.000000,35.000000,1.474524,0.000000
0,-1753.349658,0.000000,-1330.972222,0.000000,1753.349658,1330.972222,175.334966,133.097222,87.796607,45.516726,43.898304,22.758363,0.142857,163.000000,0.000000,40.000000,1.776683,0.000000
0,-4660.400000,0.000000,-4273.884298,0.000000,4660.400000,4273.884298,466.040000,427.388430,56.313434,41.176489,28.156717,20.588244,0.142857,529.000000,0.000000,25.000000,1.462712,0.000000
0,85.372165,0.000000,0.000000,0.000000,320.600681,0.000000,1600.000000,0.000000,14.667856,0.000000,7.333928,0.000000,1.000000,733.000000,0.000000,5.000000,40.791068,0.000000
0,119.902352,0.000000,0.000000,0.000000,119.902352,0.000000,2400.000000,0.000000,17.634493,0.000000,8.817246,0.000000,1.000000,713.000000,0.000000,5.000000,3.460748,0.000000
0,-20.147399,0.000000,0.000000,0.000000,20.147399,0.000000,2636.555556,0.000000,22.085651,0.000000,11.042825,0.000000,1.000000,711.000000,0.000000,10.000000,0.698217,0.000000
