thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
3,-443.961870,0.000000,-707.397959,0.000000,448.691191,707.397959,88.382653,70.739796,66.336819,80.945834,33.168409,40.472917,0.142857,65.000000,0.000000,30.000000,1.434823,1.707046
3,-4609.204152,0.000000,-10122.066116,0.000000,4609.204152,10122.066116,460.920415,1012.206612,65.565407,65.065053,32.782703,32.532527,0.166667,10.000000,0.000000,30.000000,1.846504,2.621121
3,-4609.204152,0.000000,-10122.066116,0.000000,4609.204152,10122.066116,460.920415,1012.206612,65.565407,65.065053,32.782703,32.532527,0.166667,10.000000,0.000000,30.000000,1.846504,2.621121
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,4.483294,0.000000,0.000000,0.000000,15.592241,0.000000,1687.500000,0.000000,24.451780,0.000000,12.225890,0.000000,1.000000,286.000000,0.000000,10.000000,2.277284,0.000000
3,-5120.000000,0.000000,0.000000,0.000000,5120.000000,0.000000,512.000000,0.000000,49.930156,0.000000,24.965078,0.000000,1.000000,232.000000,0.000000,20.000000,1.624805,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-2889.955556,0.000000,0.000000,0.000000,2889.955556,0.000000,288.995556,0.000000,43.277178,0.000000,21.638589,0.000000,1.000000,263.000000,0.000000,20.000000,0.891235,0.000000
3,-2889.955556,0.000000,0.000000,0.000000,2889.955556,0.000000,288.995556,0.000000,43.277178,0.000000,21.638589,0.000000,1.000000,263.000000,0.000000,20.000000,0.891235,0.000000
3,62.868915,0.000000,0.000000,0.000000,62.868915,0.000000,1600.000000,0.000000,11.274536,0.000000,5.637268,0.000000,1.000000,315.000000,0.000000,5.000000,3.088267,0.000000
3,-2889.955556,0.000000,0.000000,0.000000,2889.955556,0.000000,288.995556,0.000000,43.277178,0.000000,21.638589,0.000000,1.000000,263.000000,0.000000,20.000000,0.891235,0.000000
3,-5120.000000,0.000000,0.000000,0.000000,5120.000000,0.000000,512.000000,0.000000,49.930156,0.000000,24.965078,0.000000,1.000000,232.000000,0.000000,20.000000,1.624805,0.000000
3,-5120.000000,0.000000,0.000000,0.000000,5120.000000,0.000000,512.000000,0.000000,49.930156,0.000000,24.965078,0.000000,1.000000,232.000000,0.000000,20.000000,1.624805,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,16.342017,0.000000,0.000000,0.000000,27.450963,0.000000,1687.500000,0.000000,24.451780,0.000000,12.225890,0.000000,1.000000,286.000000,0.000000,10.000000,2.277284,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-4469.722222,0.000000,0.000000,0.000000,4469.722222,0.000000,446.972222,0.000000,48.960397,0.000000,24.480198,0.000000,1.000000,232.000000,0.000000,20.000000,1.404371,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-3083.200000,0.000000,-2366.172840,0.000000,3083.200000,2366.172840,308.320000,236.617284,42.154404,43.877735,21.077202,21.938868,0.200000,263.000000,0.000000,20.000000,0.910716,0.000000
3,-3083.200000,0.000000,-2366.172840,0.000000,3083.200000,2366.172840,308.320000,236.617284,42.154404,43.877735,21.077202,21.938868,0.200000,263.000000,0.000000,20.000000,0.910716,0.000000
3,-3206.755556,0.000000,-2366.172840,0.000000,3206.755556,2366.172840,320.675556,236.617284,67.409662,43.877735,33.704831,21.938868,0.200000,152.000000,0.000000,30.000000,1.775555,0.000000
3,-6308.229758,0.000000,-7827.055963,0.000000,6308.229758,7827.055963,630.822976,782.705596,66.347800,73.561241,33.173900,36.780620,0.166667,34.000000,0.000000,30.000000,2.104477,2.578494
3,-581.926531,0.000000,-206.938776,0.000000,581.926531,206.938776,58.192653,20.693878,67.119812,35.942217,33.559906,17.971108,0.166667,34.000000,0.000000,30.000000,1.414819,0.000000
3,-601.428571,0.000000,-597.530864,0.000000,601.428571,597.530864,60.142857,59.753086,57.452200,40.684258,28.726100,20.342129,0.250000,185.000000,0.000000,25.000000,1.199794,0.000000
3,-601.428571,0.000000,-597.530864,0.000000,601.428571,597.530864,60.142857,59.753086,57.452200,40.684258,28.726100,20.342129,0.250000,185.000000,0.000000,25.000000,1.199794,0.000000
3,-6308.229758,0.000000,-7827.055963,0.000000,6308.229758,7827.055963,630.822976,782.705596,66.347800,73.561241,33.173900,36.780620,0.166667,34.000000,0.000000,30.000000,2.104477,2.578494
3,-1084.444444,0.000000,-100.800000,0.000000,1084.444444,100.800000,108.444444,10.080000,73.096488,50.000000,36.548244,25.000000,0.166667,126.000000,0.000000,35.000000,1.477234,0.000000
3,-1084.444444,0.000000,-100.800000,0.000000,1084.444444,100.800000,108.444444,10.080000,73.096488,50.000000,36.548244,25.000000,0.166667,126.000000,0.000000,35.000000,1.477234,0.000000
3,-1877.190083,0.000000,-1246.410035,0.000000,1877.190083,1246.410035,187.719008,124.641003,60.286999,79.323264,30.143500,39.661632,0.250000,180.000000,0.000000,30.000000,1.425820,1.742313
3,-1877.190083,0.000000,-1246.410035,0.000000,1877.190083,1246.410035,187.719008,124.641003,60.286999,79.323264,30.143500,39.661632,0.250000,180.000000,0.000000,30.000000,1.425820,1.742313
3,-4.894223,0.000000,-857.500000,0.000000,4.894223,857.500000,1049.555556,85.750000,17.757588,37.688501,8.878794,18.844250,0.285714,387.000000,0.000000,5.000000,0.406805,0.000000
3,-0.618700,0.000000,-857.500000,0.000000,8.322888,857.500000,1049.555556,85.750000,17.757588,37.688501,8.878794,18.844250,0.285714,387.000000,0.000000,5.000000,0.406805,0.000000
3,-4591.919873,0.000000,-13163.456790,0.000000,4591.919873,13163.456790,459.191987,1316.345679,81.573341,36.228312,40.786670,18.114156,0.100000,59.000000,0.000000,40.000000,2.205967,0.000000
3,-4591.919873,0.000000,-13163.456790,0.000000,4591.919873,13163.456790,459.191987,1316.345679,81.573341,36.228312,40.786670,18.114156,0.100000,59.000000,0.000000,40.000000,2.205967,0.000000
3,65.962939,0.000000,0.000000,0.000000,65.962939,0.000000,1600.000000,0.000000,9.512345,0.000000,4.756172,0.000000,1.000000,415.000000,0.000000,0.000000,2.529138,0.000000
3,-4591.919873,0.000000,-13163.456790,0.000000,4591.919873,13163.456790,459.191987,1316.345679,81.573341,36.228312,40.786670,18.114156,0.100000,59.000000,0.000000,40.000000,2.205967,0.000000
3,-4591.919873,0.000000,-13163.456790,0.000000,4591.919873,13163.456790,459.191987,1316.345679,81.573341,36.228312,40.786670,18.114156,0.100000,59.000000,0.000000,40.000000,2.205967,0.000000
3,-662.361111,0.000000,-20193.905817,0.000000,662.361111,20193.905817,66.236111,2019.390582,32.398415,37.078909,16.199207,18.539454,0.285714,424.000000,0.000000,15.000000,0.675405,0.000000
3,-457.576531,0.000000,-484.000000,0.000000,457.576531,484.000000,45.757653,48.400000,58.505208,48.391872,29.252604,24.195936,0.166667,264.000000,0.000000,25.000000,1.223927,0.000000
3,-662.361111,0.000000,-20193.905817,0.000000,662.361111,20193.905817,66.236111,2019.390582,32.398415,37.078909,16.199207,18.539454,0.285714,424.000000,0.000000,15.000000,0.675405,0.000000
3,-457.576531,0.000000,-484.000000,0.000000,457.576531,484.000000,45.757653,48.400000,58.505208,48.391872,29.252604,24.195936,0.166667,264.000000,0.000000,25.000000,1.223927,0.000000
3,-173.961870,0.000000,-777.520661,0.000000,178.691191,777.520661,61.382653,77.752066,53.615203,25.852719,26.807601,12.926359,0.166667,268.000000,0.000000,25.000000,1.147818,0.000000
2,82.778984,0.000000,-651.711404,0.000000,82.778984,651.711404,2107.000000,575.000000,21.524381,20.686035,10.762191,10.343018,0.125000,26.000000,0.000000,10.000000,2.761284,1.489776
2,182.899603,0.000000,-651.711404,0.000000,182.899603,651.711404,6347.000000,575.000000,21.806781,20.686035,10.903390,10.343018,0.090909,3.000000,0.000000,10.000000,5.065388,1.489776
2,77.678147,0.000000,-651.711404,0.000000,77.678147,651.711404,2107.000000,575.000000,21.524381,20.686035,10.762191,10.343018,0.125000,26.000000,0.000000,10.000000,2.761284,1.489776
2,-314.473366,0.000000,-377.777778,0.000000,314.473366,377.777778,128.160000,37.777778,28.469146,64.620462,14.234573,32.310231,0.250000,98.000000,0.000000,10.000000,0.993810,1.334681
2,-337.929912,0.000000,-377.777778,0.000000,337.929912,377.777778,128.160000,37.777778,28.469146,64.620462,14.234573,32.310231,0.250000,98.000000,0.000000,10.000000,0.993810,1.334681
2,-355.939274,0.000000,-377.777778,0.000000,355.939274,377.777778,128.160000,37.777778,28.469146,64.620462,14.234573,32.310231,0.250000,98.000000,0.000000,10.000000,0.993810,1.334681
2,-199.056032,0.000000,-419.444444,0.000000,199.056032,419.444444,112.160000,41.944444,26.869146,46.912963,13.434573,23.456481,0.200000,98.000000,0.000000,10.000000,0.575548,0.985570
2,-209.996659,0.000000,-715.555556,0.000000,209.996659,715.555556,56.000000,71.555556,20.293630,57.358492,10.146815,28.679246,0.250000,101.000000,0.000000,10.000000,0.868465,1.220128
2,-228.006020,0.000000,-715.555556,0.000000,228.006020,715.555556,56.000000,71.555556,20.293630,57.358492,10.146815,28.679246,0.250000,101.000000,0.000000,10.000000,0.868465,1.220128
2,-186.540112,0.000000,-715.555556,0.000000,186.540112,715.555556,56.000000,71.555556,20.293630,57.358492,10.146815,28.679246,0.250000,101.000000,0.000000,10.000000,0.868465,1.220128
2,-94937.500000,0.000000,-661.111111,0.000000,94937.500000,661.111111,9493.750000,66.111111,50.571081,52.327610,25.285540,26.163805,0.142857,32.000000,0.000000,25.000000,14.424810,1.127587
2,76.083013,0.000000,-661.111111,0.000000,98.216511,661.111111,1837.375000,66.111111,16.455426,52.327610,8.227713,26.163805,0.166667,159.000000,0.000000,5.000000,5.124885,1.127587
2,90.407244,0.000000,-661.111111,0.000000,112.540741,661.111111,1837.375000,66.111111,16.455426,52.327610,8.227713,26.163805,0.166667,159.000000,0.000000,5.000000,5.124885,1.127587
2,68.459778,0.000000,-661.111111,0.000000,90.593275,661.111111,1837.375000,66.111111,16.455426,52.327610,8.227713,26.163805,0.166667,159.000000,0.000000,5.000000,5.124885,1.127587
2,-1734.844444,0.000000,-4605.555556,0.000000,1734.844444,4605.555556,173.484444,460.555556,29.575484,51.988249,14.787742,25.994125,0.200000,88.000000,0.000000,10.000000,0.804175,1.540259
2,-27250.000000,0.000000,-4605.555556,0.000000,27250.000000,4605.555556,2725.000000,460.555556,38.415084,51.988249,19.207542,25.994125,0.200000,55.000000,0.000000,15.000000,12.520155,1.540259
2,-8722.592593,0.000000,-5490.000000,0.000000,8722.592593,5490.000000,872.259259,549.000000,30.945878,55.302691,15.472939,27.651345,0.250000,78.000000,0.000000,15.000000,1.774625,1.717218
2,-28134.444444,0.000000,-5490.000000,0.000000,28134.444444,5490.000000,2813.444444,549.000000,41.230154,55.302691,20.615077,27.651345,0.250000,55.000000,0.000000,20.000000,12.700124,1.717218
2,-8722.592593,0.000000,-5490.000000,0.000000,8722.592593,5490.000000,872.259259,549.000000,30.945878,55.302691,15.472939,27.651345,0.250000,78.000000,0.000000,15.000000,1.774625,1.717218
2,-7572.992593,0.000000,-4605.555556,0.000000,7572.992593,4605.555556,757.299259,460.555556,33.810411,51.988249,16.905205,25.994125,0.200000,78.000000,0.000000,15.000000,1.688709,1.540259
2,-19.669322,0.000000,-5490.000000,0.000000,36.139477,5490.000000,266.500000,549.000000,23.769215,55.302691,11.884608,27.651345,0.250000,131.000000,0.000000,10.000000,0.759088,1.717218
2,-7572.992593,0.000000,-4605.555556,0.000000,7572.992593,4605.555556,757.299259,460.555556,33.810411,51.988249,16.905205,25.994125,0.200000,78.000000,0.000000,15.000000,1.688709,1.540259
2,-345.777778,0.000000,-435.555556,0.000000,345.777778,435.555556,34.577778,43.555556,48.612734,57.452208,24.306367,28.726104,0.250000,69.000000,0.000000,20.000000,0.994721,1.204744
2,-23356.666667,0.000000,-6120.000000,0.000000,23356.666667,6120.000000,2335.666667,612.000000,48.493735,28.985140,24.246868,14.492570,0.250000,55.000000,0.000000,20.000000,3.212132,0.000000
2,-266.403876,0.000000,-6120.000000,0.000000,266.403876,6120.000000,631.160000,612.000000,27.261551,28.985140,13.630775,14.492570,0.250000,211.000000,0.000000,10.000000,1.196859,0.000000
2,-5246.757370,0.000000,-6242.500000,0.000000,5246.757370,6242.500000,524.675737,624.250000,47.898163,58.814567,23.949081,29.407284,0.250000,44.000000,0.000000,20.000000,1.576479,1.966676
2,-5246.757370,0.000000,-6242.500000,0.000000,5246.757370,6242.500000,524.675737,624.250000,47.898163,58.814567,23.949081,29.407284,0.250000,44.000000,0.000000,20.000000,1.576479,1.966676
2,-15952.500000,0.000000,-10972.561983,0.000000,15952.500000,10972.561983,1595.250000,1097.256198,61.851608,81.617677,30.925804,40.808839,0.285714,66.000000,0.000000,30.000000,1.668797,2.988770
2,-15952.500000,0.000000,-10972.561983,0.000000,15952.500000,10972.561983,1595.250000,1097.256198,61.851608,81.617677,30.925804,40.808839,0.285714,66.000000,0.000000,30.000000,1.668797,2.988770
2,-15952.500000,0.000000,-10972.561983,0.000000,15952.500000,10972.561983,1595.250000,1097.256198,61.851608,81.617677,30.925804,40.808839,0.285714,66.000000,0.000000,30.000000,1.668797,2.988770
2,-15952.500000,0.000000,-10972.561983,0.000000,15952.500000,10972.561983,1595.250000,1097.256198,61.851608,81.617677,30.925804,40.808839,0.285714,66.000000,0.000000,30.000000,1.668797,2.988770
2,-9909.861111,0.000000,-1566.543210,0.000000,9909.861111,1566.543210,990.986111,156.654321,60.830568,74.448261,30.415284,37.224130,0.285714,65.000000,0.000000,30.000000,2.660054,1.682213
2,-9909.861111,0.000000,-1566.543210,0.000000,9909.861111,1566.543210,990.986111,156.654321,60.830568,74.448261,30.415284,37.224130,0.285714,65.000000,0.000000,30.000000,2.660054,1.682213
2,-1097.911111,0.000000,-1566.543210,0.000000,1097.911111,1566.543210,109.791111,156.654321,71.082475,74.448261,35.541237,37.224130,0.285714,96.000000,0.000000,35.000000,1.468869,1.682213
2,-9909.861111,0.000000,-1566.543210,0.000000,9909.861111,1566.543210,990.986111,156.654321,60.830568,74.448261,30.415284,37.224130,0.285714,65.000000,0.000000,30.000000,2.660054,1.682213
2,-9909.861111,0.000000,-1566.543210,0.000000,9909.861111,1566.543210,990.986111,156.654321,60.830568,74.448261,30.415284,37.224130,0.285714,65.000000,0.000000,30.000000,2.660054,1.682213
2,-1437.106481,0.000000,-1642.500000,0.000000,1437.106481,1642.500000,143.710648,164.250000,78.870743,69.591687,39.435372,34.795843,0.333333,54.000000,0.000000,35.000000,1.684640,1.584168
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.867180,1.407301
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.097317,2.171119
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.080226,2.171119
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.097317,2.171119
2,-1437.106481,0.000000,-1642.500000,0.000000,1437.106481,1642.500000,143.710648,164.250000,78.870743,69.591687,39.435372,34.795843,0.333333,54.000000,0.000000,35.000000,1.684640,1.584168
2,-3687.300000,0.000000,-1642.500000,0.000000,3687.300000,1642.500000,368.730000,164.250000,79.168286,69.591687,39.584143,34.795843,0.333333,8.000000,0.000000,35.000000,2.031205,1.584168
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.867180,1.407301
2,-1437.106481,0.000000,-1642.500000,0.000000,1437.106481,1642.500000,143.710648,164.250000,78.870743,69.591687,39.435372,34.795843,0.333333,54.000000,0.000000,35.000000,1.684640,1.584168
2,-1437.106481,0.000000,-1642.500000,0.000000,1437.106481,1642.500000,143.710648,164.250000,78.870743,69.591687,39.435372,34.795843,0.333333,54.000000,0.000000,35.000000,1.684640,1.584168
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.850090,1.407301
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.097317,2.171119
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.867180,1.407301
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.867180,1.407301
2,-3841.343210,0.000000,-1796.543210,0.000000,3841.343210,1796.543210,384.134321,179.654321,69.156964,59.799311,34.578482,29.899656,0.125000,8.000000,0.000000,30.000000,1.867180,1.407301
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.097317,2.171119
2,-4623.623529,0.000000,-6979.204152,0.000000,4623.623529,6979.204152,462.362353,697.920415,75.800528,65.018465,37.900264,32.509232,0.058824,8.000000,0.000000,35.000000,2.097317,2.171119
2,-1437.106481,0.000000,-1642.500000,0.000000,1437.106481,1642.500000,143.710648,164.250000,78.870743,69.591687,39.435372,34.795843,0.333333,54.000000,0.000000,35.000000,1.684640,1.584168
2,-2896.718750,0.000000,-1291.996528,0.000000,2896.718750,1291.996528,289.671875,129.199653,63.550347,68.956789,31.775173,34.478394,0.111111,42.000000,0.000000,30.000000,1.523518,1.541919
2,-2896.718750,0.000000,-1291.996528,0.000000,2896.718750,1291.996528,289.671875,129.199653,63.550347,68.956789,31.775173,34.478394,0.111111,42.000000,0.000000,30.000000,1.523518,1.541919
2,-13342.500000,0.000000,-2147.755102,0.000000,13342.500000,2147.755102,1334.250000,214.775510,57.351027,68.331030,28.675513,34.165515,0.250000,112.000000,0.000000,25.000000,1.326420,1.633887
2,-1488.125000,0.000000,-910.255102,0.000000,1488.125000,910.255102,148.812500,91.025510,74.650819,76.456417,37.325409,38.228209,0.111111,42.000000,0.000000,35.000000,1.669887,1.641903
2,-5741.704152,0.000000,-910.255102,0.000000,5741.704152,910.255102,574.170415,91.025510,74.413839,76.456417,37.206919,38.228209,0.111111,18.000000,0.000000,35.000000,2.206412,1.641903
2,-7372.103561,0.000000,-2112.911352,0.000000,7372.103561,2112.911352,737.210356,211.291135,76.500589,78.478724,38.250295,39.239362,0.062500,18.000000,0.000000,35.000000,2.233539,1.831721
2,-7372.103561,0.000000,-2112.911352,0.000000,7372.103561,2112.911352,737.210356,211.291135,76.500589,78.478724,38.250295,39.239362,0.062500,18.000000,0.000000,35.000000,2.223035,1.831721
2,-6979.204152,0.000000,-2147.755102,0.000000,6979.204152,2147.755102,697.920415,214.775510,66.243926,68.331030,33.121963,34.165515,0.250000,18.000000,0.000000,30.000000,2.197312,1.633887
2,61.748941,0.000000,0.000000,0.000000,61.748941,0.000000,1600.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,411.000000,0.000000,0.000000,2.072974,0.000000
